col0,col1,WY RAWLINS MUNICIPA,col3,KRWL,41.78,-107.2,True,KRWL,0.0,,"Wyoming 76, Rawlins, WY 82301, USA"
col0,col1,No station name provided by NCAR/nsdc,col3,KGUR,42.25,-104.72,False,KTOR,31.732,,"Bone Pile Road, Guernsey, WY 82214, USA"
col0,col1,LA ABBEVILLE CC MEM,col3,KIYA,29.98,-92.08,False,KARA,12.455,,"Elridge Road, Abbeville, LA 70510, USA"
col0,col1,NC ROCKY MOUNT,col3,KRWI,35.85,-77.9,False,KRDU,49.389,,"Rocky Mount-Wilson Airport Field (RWI), 7980 FAA Drive, Rocky Mount, NC 27803, USA"
col0,col1,MN REDWOOD FALL,col3,KRWF,44.55,-95.08,False,KEST,81.133,,"Unnamed Road, Redwood Falls, MN 56283, USA"
col0,col1,MN SAUK CENTRE,col3,KD39,45.7,-94.93,False,KSTC,43.767,,"39003-39081 County Road 186, Sauk Centre, MN 56378, USA"
col0,col1,AZ GOODYEAR MUNICIP,col3,KGYR,33.42,-112.37,False,KPHX,20.195,,"17742-17748 MC 85, Goodyear, AZ 85338, USA"
col0,col1,NC PITT GREENVILLE,col3,KPGV,35.62,-77.4,False,KEWN,42.816,,"506 Treybrooke Circle, Greenville, NC 27834, USA"
col0,col1,CO GUNNISON,col3,KGUC,38.52,-106.92,False,KASE,49.13,,"BLM Road 3070, Gunnison, CO 81230, USA"
col0,col1,TX CALDWELL,col3,KRWV,30.52,-96.7,False,KCLL,20.069,,"1400-1498 West 13th Street, Caldwell, TX 77836, USA"
col0,col1,AZ PAGE,col3,KPGA,36.92,-111.45,False,KCDC,105.479,,"861 Colorado Street, Page, AZ 86040, USA"
col0,col1,FL PUNTA GORDA,col3,KPGD,26.92,-82.0,False,KAPF,55.069,,"Charlotte County Airport (PGD), 27236 Mooney Avenue, Punta Gorda, FL 33982, USA"
col0,col1,TX GUNNISON 668,col3,KGUL,27.3,-93.53,False,KGLS,158.659,,Could Not Retrieve Address
col0,col1,ME WISCASSET,col3,KIWI,43.97,-69.72,False,KAUG,24.506,,"Mountain Road, Woolwich, ME 04579, USA"
col0,col1,AZ CHANDLER/MESA,col3,KIWA,33.3,-111.65,False,KPHX,23.163,,"6353 South Downwind Circle, Mesa, AZ 85212, USA"
col0,col1,IN LOGANSPORT,col3,KGGP,40.72,-86.37,False,KLAF,35.965,,"125-269 East Co Road 300 South, Logansport, IN 46947, USA"
col0,col1,MT GLASGOW,col3,KGGW,48.22,-106.62,True,KGGW,0.0,,"Glasgow International Airport (GGW), 100 Airport Road, Glasgow, MT 59230, USA"
col0,col1,MI IRONWOOD,col3,KIWD,46.52,-90.12,False,KRHI,68.719,,"Airport Road, Ironwood, MI 49938, USA"
col0,col1,LA MISS CANYON 311A,col3,KMDJ,28.65,-89.8,False,KNEW,97.717,,Could Not Retrieve Address
col0,col1,PA MIDDLETOWN,col3,KMDT,40.2,-76.77,True,KMDT,0.0,,"538-698 Airport Drive, Middletown, PA 17057, USA"
col0,col1,WA TACOMA,col3,KTIW,47.27,-122.58,False,KSEA,17.4,,"1405 14th Street Northwest, Gig Harbor, WA 98335, USA"
col0,col1,IA GRINNELL REG,col3,KGGI,41.72,-92.73,False,KMIW,29.313,,"521 Industrial Avenue, Grinnell, IA 50112, USA"
col0,col1,IL CHICAGO,col3,KMDW,41.78,-87.75,True,KMDW,0.0,,"Chicago Midway International Airport, 6150 South Laramie Avenue, Chicago, IL 60638, USA"
col0,col1,ID REXBURG,col3,KRXE,43.83,-111.8,True,KRXE,0.0,,"172 K Street, Rexburg, ID 83440, USA"
col0,col1,AL HUNTSVILLE/MADIS,col3,KMDQ,34.87,-86.55,False,KHSV,20.038,,"150 Fox Run Drive, Meridianville, AL 35759, USA"
col0,col1,IL RANTOUL,col3,KTIP,40.28,-88.15,False,KCMI,18.399,,"2788 1600E, Rantoul, IL 61866, USA"
col0,col1,LA EUGENE I 215OILP,col3,KEIR,28.63,-91.48,False,KARA,99.686,,Could Not Retrieve Address
col0,col1,TX LONGVIEW,col3,KGGG,32.38,-94.72,True,KGGG,0.0,,"East Texas Regional Airport (GGG), Corporate Road, Longview, TX 75603, USA"
col0,col1,SC GEORGETOWN,col3,KGGE,33.32,-79.32,False,KCRE,48.852,,"5203-5469 South Fraser Street, Georgetown, SC 29440, USA"
col0,col1,OR ROME,col3,KREO,42.58,-117.87,True,KREO,0.0,,"U.S. 95, Jordan Valley, OR 97910, USA"
col0,col1,WA YAKIMA,col3,KYKM,46.57,-120.53,True,KYKM,0.0,,"1905 South 16th Avenue, Yakima, WA 98903, USA"
col0,col1,SD YANKTON,col3,KYKN,42.92,-97.37,False,KFSD,55.254,,"1600-1602 East 39th Street, Yankton, SD 57078, USA"
col0,col1,NJ NEWARK,col3,KEWR,40.68,-74.17,True,KEWR,0.0,,"New Jersey Turnpike, Elizabeth, NJ 07201, USA"
col0,col1,WI CUMBERLAND,col3,KUBE,45.5,-91.98,False,KEAU,50.115,,"826 20th Avenue, Cumberland, WI 54829, USA"
col0,col1,No station name provided by NCAR/nsdc,col3,KFKR,40.27,-86.57,False,KLAF,21.606,,"1001-1131 South Co Road 350 West, Frankfort, IN 46041, USA"
col0,col1,MA NEW BEDFORD,col3,KEWB,41.68,-70.95,False,KPVD,24.916,,"1-17 Lang Street, New Bedford, MA 02745, USA"
col0,col1,NC NEW BERN,col3,KEWN,35.07,-77.05,True,KEWN,0.0,,"135 Marion Drive, New Bern, NC 28562, USA"
col0,col1,KS NEWTON,col3,KEWK,38.03,-97.27,False,KSLN,55.755,,"4328 Southeast 12th Street, Newton, KS 67114, USA"
col0,col1,WA PULLMAN/MOSCOW,col3,KPUW,46.75,-117.12,True,KPUW,0.0,,"1902-1904 Orville Boyd Road, Pullman, WA 99163, USA"
col0,col1,NE NORFOLK,col3,KOFK,41.98,-97.43,True,KOFK,0.0,,"4356-4416 South 13th Street, Norfolk, NE 68701, USA"
col0,col1,AZ TUCSON/RYAN FLD,col3,KRYN,32.15,-111.17,False,KTUS,12.945,,"West Nebraska Street, Tucson, AZ 85735, USA"
col0,col1,PA FOUNTAIN DALE,col3,KRYT,39.73,-77.43,False,KHGR,16.079,,"360 Harbaugh Valley Road, Fairfield, PA 17320, USA"
col0,col1,WI WATERTOWN,col3,KRYV,43.17,-88.72,False,KMSN,31.877,,"1096 South 12th Street, Watertown, WI 53094, USA"
col0,col1,TX LAGO VISTA,col3,KRYW,30.5,-97.97,False,KATT,17.225,,"9307 Bar K Ranch Road, Leander, TX 78645, USA"
col0,col1,CO PUEBLO,col3,KPUB,38.28,-104.5,True,KPUB,0.0,,"1 Atlas Avenue, Pueblo, CO 81001, USA"
col0,col1,UT PRICE,col3,KPUC,39.62,-110.75,False,KCNY,79.475,,"Buck Davis Field (PUC), Price, UT 84501, USA"
col0,col1,GA ATLANTA/PAULDING,col3,KPUJ,33.92,-84.93,False,KVPC,15.216,,"1990-2018 U.S. 278, Dallas, GA 30132, USA"
col0,col1,GA MARIETTA MCCOLUM,col3,KRYY,34.02,-84.6,False,KVPC,16.201,,"1779 Big Shanty Road, Kennesaw, GA 30144, USA"
col0,col1,IA CHARITON,col3,KCNC,41.02,-93.37,False,KDSM,38.527,,"48031 200th Avenue, Chariton, IA 50049, USA"
col0,col1,VT MIDDLEBURY,col3,K6B0,43.98,-73.1,False,KMPV,30.378,,"Green Mountain National Forest, 264 Fenn Farm Lane, Middlebury, VT 05753, USA"
col0,col1,GA NEWNAN,col3,KCCO,33.32,-84.77,False,KFFC,11.73,,"1612 Highway 29 South, Newnan, GA 30263, USA"
col0,col1,MS OXFORD,col3,KUOX,34.38,-89.53,False,KTUP,44.027,,"201-285 McElroy Drive, Oxford, MS 38655, USA"
col0,col1,SC LAURENS,col3,KLUX,34.5,-81.95,False,KGSP,31.608,,"State Road S-30-854, Laurens, SC 29360, USA"
col0,col1,MD ANNAPOLIS/NAVAL,col3,KNAK,38.98,-76.48,False,KBWI,16.953,,"Brownson Road, Annapolis, MD 21401, USA"
col0,col1,IA CHARLES CITY,col3,KCCY,43.07,-92.62,False,KMCW,36.237,,"3033-3099 200th Avenue, Charles City, IA 50616, USA"
col0,col1,VA LURAY,col3,KLUA,38.67,-78.5,False,KCHO,37.408,,"650 Power Dam Road, Luray, VA 22835, USA"
col0,col1,AZ LUKE AFB/GLENDAL,col3,KLUF,33.52,-112.37,False,KPHX,21.108,,"North 21st Street, Litchfield Park, AZ 85340, USA"
col0,col1,TX DECATUR,col3,KLUD,33.25,-97.58,False,KDFW,40.447,,"413 Cemetery Road, Decatur, TX 76234, USA"
col0,col1,CA CONCORD,col3,KCCR,38.0,-122.05,True,KCCR,0.0,,"1701 Arnold Industrial Place, Concord, CA 94520, USA"
col0,col1,CO RED CLIFF PASS,col3,KCCU,39.48,-106.15,False,KLXV,19.515,,"Ski Area Access, Frisco, CO 80443, USA"
col0,col1,WI MENOMONIE MUNI,col3,KLUM,44.9,-91.87,False,KEAU,19.691,,"4900-5158 3M Drive, Menomonie, WI 54751, USA"
col0,col1,KY HOPKINSVILLE,col3,KHOP,36.67,-87.5,False,KBNA,59.362,,"Perimeter Road, Oak Grove, KY 42262, USA"
col0,col1,SD CUSTER,col3,KCUT,43.73,-103.62,True,KCUT,0.0,,"Black Hills National Forest, Aviation Way, Custer, SD 57730, USA"
col0,col1,AR HOT SPRINGS,col3,KHOT,34.48,-93.1,False,KLIT,52.405,,"807 Airport Road, Hot Springs National Park, AR 71913, USA"
col0,col1,TX HOUSTON/HOBBY,col3,KHOU,29.63,-95.28,True,KHOU,0.0,,"9450-9498 Ballantine Street, Houston, TX 77075, USA"
col0,col1,NE KEARNEY MUNI,col3,KEAR,40.72,-99.0,True,KEAR,0.0,,"6410 U.S. 30, Kearney, NE 68847, USA"
col0,col1,OK CUSHING,col3,KCUH,35.95,-96.77,False,KTUL,52.617,,"2234 South Little Avenue, Cushing, OK 74023, USA"
col0,col1,SD HURON,col3,KHON,44.38,-98.23,True,KHON,0.0,,"712-898 Lincoln Avenue Northwest, Huron, SD 57350, USA"
col0,col1,WA WENATCHEE,col3,KEAT,47.4,-120.2,True,KEAT,0.0,,"Pangborn Memorial Airport (EAT), 3930 Airport Way, East Wenatchee, WA 98802, USA"
col0,col1,NM HOBBS/LEA CO.,col3,KHOB,32.67,-103.22,False,KMAF,77.604,,"Unnamed Road, Hobbs, NM 88240, USA"
col0,col1,GA HOMERVILLE,col3,KHOE,31.05,-82.78,False,KVLD,34.521,,"Joe Bill Road, Homerville, GA 31634, USA"
col0,col1,SC COLUMBIA-OWENS,col3,KCUB,33.97,-81.0,True,KCUB,0.0,,"1701-1719 Andrews Road, Columbia, SC 29201, USA"
col0,col1,NY WESTHAMPTON BEAC,col3,KFOK,40.85,-72.62,False,KISP,25.333,,"65 Whippoorwill Lane, Hampton Bays, NY 11946, USA"
col0,col1,IL FLORA,col3,KFOA,38.67,-88.45,False,KLWV,46.339,,"Flora Municipal Airport (FOA), 1-99 Airport Road, Flora, IL 62839, USA"
col0,col1,IA FORT DODGE,col3,KFOD,42.53,-94.17,False,KAMW,47.278,,"Fort Dodge Nature Trail, Fort Dodge, IA 50501, USA"
col0,col1,KS TOPEKA/FORBES,col3,KFOE,38.93,-95.65,False,KTOP,9.732,,"Southeast California Avenue, Berryton, KS 66409, USA"
col0,col1,MN BIGFORK,col3,KFOZ,47.77,-93.65,False,KINL,56.462,,"37373 Hanson Road, Bigfork, MN 56628, USA"
col0,col1,GA WAYCROSS/WARE CO,col3,KAYS,31.25,-82.4,False,KAMG,20.225,,"3098 Keen Drive, Waycross, GA 31503, USA"
col0,col1,CA FORTUNA,col3,KFOT,40.55,-124.13,False,KCEC,84.424,,"941-971 California 36, Fortuna, CA 95540, USA"
col0,col1,LA LAKE CHARLES,col3,KLCH,30.13,-93.22,True,KLCH,0.0,,"562-588 Airport Boulevard, Lake Charles, LA 70607, USA"
col0,col1,NH LACONIA MUNI,col3,KLCI,43.57,-71.42,False,KCON,25.878,,"Airport Road, Gilford, NH 03249, USA"
col0,col1,OH RICKENBACKER ANG,col3,KLCK,39.82,-82.92,False,KCMH,12.616,,"Rickenbacker Air Force Base, Rickenbacker International Airport (LCK), 1082 Ernie Hall Road, Columbus, OH 43217, USA"
col0,col1,No station name provided by NCAR/nsdc,col3,KN38,41.73,-77.4,False,KIPT,41.437,,"1484 Pennsylvania 362, Wellsboro, PA 16901, USA"
col0,col1,No station name provided by NCAR/nsdc,col3,KUYF,39.93,-83.47,False,KCMH,31.616,,"Madison County Airport (UYF), 1281 U.S. 40, London, OH 43140, USA"
col0,col1,UT SALT LAKE MUNI,col3,KU42,40.62,-111.98,False,KSLC,10.377,,"Jordan Landing/Foursquare Properties, 3670-3678 Center Park Drive, West Jordan, UT 84084, USA"
col0,col1,NE WAYNE MUNI,col3,KLCG,42.25,-96.98,False,KOFK,29.664,,"57782-57824 857 Road, Wayne, NE 68787, USA"
col0,col1,MN MOORHEAD MUNI,col3,KJKJ,46.83,-96.67,False,KFAR,9.896,,"6001-6875 40th Avenue South, Glyndon, MN 56547, USA"
col0,col1,KY NOCTOR/JACKSON,col3,KJKL,37.6,-83.32,True,KJKL,0.0,,"944 Trace Fork Road, Jackson, KY 41339, USA"
col0,col1,ND CANDO,col3,K9D7,48.48,-99.23,False,KMOT,94.981,,"7300-7370 66th Avenue Northeast, Cando, ND 58324, USA"
col0,col1,No station name provided by NCAR/nsdc,col3,KLCQ,30.18,-82.58,False,KGNV,37.716,,"Lake City Gateway Airport (LCQ), 543 Southeast County Road 245, Lake City, FL 32025, USA"
col0,col1,AL GULF SHORES,col3,KJKA,30.28,-87.67,False,KPNS,32.311,,"925 East Canal Drive, Gulf Shores, AL 36542, USA"
col0,col1,NY DUNKIRK,col3,KDKK,42.5,-79.28,False,KBUF,40.771,,"3352 Werle Road, Dunkirk, NY 14048, USA"
col0,col1,No station name provided by NCAR/nsdc,col3,KY49,47.13,-94.65,False,KFAR,103.123,,"Chippewa National Forest, Paul Bunyan State Trail, Walker, MN 56484, USA"
col0,col1,IL DE KALB,col3,KDKB,41.93,-88.7,False,KARR,15.825,,"DeKalb Taylor Municipal Airport (DKB), DeKalb, IL 60115, USA"
col0,col1,FL BOCA RATON,col3,KBCT,26.38,-80.1,False,KPBI,20.728,,"Florida Atlantic University, Research Park at Florida Atlantic University, 3998 FAU Boulevard, Boca Raton, FL 33431, USA"
col0,col1,FL ZEPHYRHILLS,col3,KZPH,28.23,-82.15,False,KMCO,51.572,,"4904 Kittyhawk Drive, Zephyrhills, FL 33542, USA"
col0,col1,WI BLACK RIVER FALL,col3,KBCK,44.25,-90.85,False,KLSE,32.371,,"1078 Hawk Island Road, Black River Falls, WI 54615, USA"
col0,col1,TX CAMERON,col3,KT35,30.88,-96.97,False,KCLL,41.225,,"873 North Fannin Avenue, Cameron, TX 76520, USA"
col0,col1,VA BLACKSBURG/VA T.,col3,KBCB,37.22,-80.42,False,KROA,25.689,,"Virginia Polytechnic Institute and State University, CRC Trail, Blacksburg, VA 24060, USA"
col0,col1,TX CROCKETT,col3,KDKR,31.3,-95.4,False,KLFK,38.692,,"County Road 4505, Crockett, TX 75835, USA"
col0,col1,PA ALLENTOWN QUEEN,col3,KXLL,40.57,-75.48,False,KABE,5.747,,"2323 Lehigh Street, Allentown, PA 18103, USA"
col0,col1,UT BRYCE CANYON,col3,KBCE,37.7,-112.15,False,KCDC,51.935,,Could Not Retrieve Address
col0,col1,GA SYLVANIA,col3,KJYL,32.65,-81.6,False,KSAV,43.424,,"Plantation Arpk (JYL), Sylvania, GA 30467, USA"
col0,col1,MI HILLSDALE,col3,KJYM,41.92,-84.58,False,KJXN,24.832,,"Airport Road, Hillsdale, MI 49242, USA"
col0,col1,VA LEESBURG/GODFREY,col3,KJYO,39.07,-77.57,False,KIAD,11.623,,"19868 Evergreen Mills Road, Leesburg, VA 20175, USA"
col0,col1,MO WASHINGTON,col3,KFYG,38.58,-91.0,False,KSTL,35.96,,"12958 Missouri 47, Marthasville, MO 63357, USA"
col0,col1,LA SALT POINT,col3,KP92,29.57,-91.53,False,KARA,38.086,,"Marathon Lane, Franklin, LA 70538, USA"
col0,col1,VA WEST POINT,col3,KFYJ,37.52,-76.77,False,KRIC,30.14,,"Brookshire Road, Mattaponi, VA 23110, USA"
col0,col1,MN ST. JAMES,col3,KJYG,43.98,-94.55,False,KEST,41.301,,"T-35, Saint James, MN 56081, USA"
col0,col1,TN FAYETTEVILLE,col3,KFYM,35.07,-86.57,False,KHSV,31.367,,"38 Plada Heights Drive, Fayetteville, TN 37334, USA"
col0,col1,TX SONORA,col3,KSOA,30.58,-100.65,False,KSJT,55.302,,"North Srv Road, Sonora, TX 76950, USA"
col0,col1,VA NORFOLK/WAKEFLD,col3,KAKQ,36.98,-77.0,False,KRIC,41.253,,"10245-10255 U.S. 460, Wakefield, VA 23888, USA"
col0,col1,AR FAYETTEVILLE,col3,KFYV,36.02,-94.17,True,KFYV,0.0,,"585 West Willoughby Road, Fayetteville, AR 72701, USA"
col0,col1,OH AKRON (FULTON),col3,KAKR,41.03,-81.47,False,KCAK,7.672,,"Akron Fulton International (AKC), 1204 Massillon Road, Akron, OH 44306, USA"
col0,col1,AZ SHOW LOW MUNICIP,col3,KSOW,34.27,-110.0,False,KINW,66.574,,"Apache-Sitgreaves National Forest, East Corporate Way, Show Low, AZ 85901, USA"
col0,col1,NE YORK,col3,KJYR,40.9,-97.62,False,KGRI,36.856,,"York Municipal Airport (JYR), 1112 U.S. 34, York, NE 68467, USA"
col0,col1,NC SOUTHERN PINES,col3,KSOP,35.22,-79.4,False,KFAY,33.749,,"Moonseed Lane, Carthage, NC 28327, USA"
col0,col1,GA BRUNSWICK/GLYNCO,col3,KBQK,31.25,-81.47,False,KSSI,8.72,,"2200 Glynco Parkway, Brunswick, GA 31525, USA"
col0,col1,TX BRAZOS 451 OILP,col3,KBQX,28.5,-95.72,False,KGLS,73.991,,Could Not Retrieve Address
col0,col1,LA BASTROP MOREHOUS,col3,KBQP,32.75,-91.88,False,KMLU,18.13,,"8957 Dent Cockrell Road, Bastrop, LA 71220, USA"
col0,col1,VA FORT BELVOIR/DAV,col3,KDAA,38.72,-77.17,False,KDCA,11.727,,"Fairfax County Parkway, Fort Belvoir, VA 22060, USA"
col0,col1,DC WASHINGTON/NATL,col3,KDCA,38.85,-77.03,True,KDCA,0.0,,"5528 Southall Drive Southwest, Washington, DC 20032, USA"
col0,col1,NC WASHINGTON,col3,KOCW,35.57,-77.05,False,KEWN,34.547,,"Warren Field Airport (OCW), Washington, NC 27889, USA"
col0,col1,WI OCONTO,col3,KOCQ,44.87,-87.92,False,KGRB,28.854,,"5561 Wittock Lane, Oconto, WI 54153, USA"
col0,col1,TX NACOGDOCHES,col3,KOCH,31.57,-94.72,False,KLFK,23.558,,"County Road 716, Nacogdoches, TX 75964, USA"
col0,col1,FL OCALA MUNI,col3,KOCF,29.17,-82.22,False,KGNV,36.797,,"1820 Southwest 60th Avenue, Ocala, FL 34474, USA"
col0,col1,No station name provided by NCAR/nsdc,col3,KL18,33.35,-117.25,False,KOKB,10.679,,"Unnamed Road, Fallbrook, CA 92028, USA"
col0,col1,NV RENO/STEAD,col3,KRTS,39.67,-119.88,False,KRNO,13.125,,"Reno Stead Airport, 4895 Texas Avenue, Reno, NV 89506, USA"
col0,col1,VA MARION / WYTHEVI,col3,KMKJ,36.88,-81.33,False,KBLF,29.891,,"1116-1210 Parsonage Avenue, Rural Retreat, VA 24368, USA"
col0,col1,TN JACKSON,col3,KMKL,35.6,-88.92,True,KMKL,0.0,,"Hangar Lane, Jackson, TN 38301, USA"
col0,col1,OK MUSKOGEE,col3,KMKO,35.65,-95.37,False,KTUL,47.522,,"7898 South 4th Street East, Muskogee, OK 74403, USA"
col0,col1,TX COMANCHE,col3,KMKN,31.92,-98.6,False,KABI,71.994,,"375 County Road 401, Comanche, TX 76442, USA"
col0,col1,MO KANSAS CITY/DNTN,col3,KMKC,39.12,-94.6,False,KMCI,14.252,,"Charles B. Wheeler Downtown Airport (MKC), 401 Northwest Lou Holland Drive, North Kansas City, MO 64116, USA"
col0,col1,WI MILWAUKEE,col3,KMKE,42.95,-87.9,True,KMKE,0.0,,"General Mitchell International Airport, 5300 South Howell Avenue, Milwaukee, WI 53207"
col0,col1,AZ BULLHEAD CITY,col3,KIFP,35.15,-114.57,False,KIGM,36.788,,"231-243 Moser Avenue, Bullhead City, AZ 86429, USA"
col0,col1,FL MARCO ISLAND,col3,KMKY,26.0,-81.67,False,KAPF,12.08,,"2001 Mainsail Drive, Naples, FL 34114, USA"
col0,col1,CA SAN BERNARDINO,col3,KSBD,34.08,-117.25,False,KRAL,14.556,,"1795 Riverview Drive, San Bernardino, CA 92408, USA"
col0,col1,SC BERKELEY MONCKS,col3,KMKS,33.18,-80.03,False,KCHS,19.346,,"100-126 Garnett Drive, Moncks Corner, SC 29461, USA"
col0,col1,MN MANKATO,col3,KMKT,44.22,-93.92,False,KMSP,56.866,,"Airport Lane, Mankato, MN 56001, USA"
col0,col1,IA IOWA FALLS MUNI,col3,KIFA,42.47,-93.27,False,KMIW,30.079,,"16041 U.S. 65, Iowa Falls, IA 50126, USA"
col0,col1,SC MYRTLE BEACH,col3,KMYR,33.67,-78.92,False,KCRE,15.474,,"2299 Avx Drive, Myrtle Beach, SC 29577, USA"
col0,col1,CO MONARCH PASS,col3,KMYP,38.48,-106.32,False,KLXV,51.82,,"Loop Trail, Salida, CO 81201, USA"
col0,col1,CA MARYSVILLE,col3,KMYV,39.1,-121.57,False,KSAC,41.627,,"1334 Melody Road, Olivehurst, CA 95961, USA"
col0,col1,No station name provided by NCAR/nsdc,col3,KMYZ,39.25,-96.63,False,KMHK,8.713,,"5938 Tuttle Creek Boulevard, Manhattan, KS 66503, USA"
col0,col1,VA HOT SPRINGS/INGA,col3,KHSP,37.95,-79.82,False,KLWB,32.097,,"The George Washington and Jefferson National Forests, Homestead Skyline Drive, Hot Springs, VA 24445, USA"
col0,col1,CA SAN DIEGO/MNTGMY,col3,KMYF,32.82,-117.13,False,KSAN,6.863,,"4400 Ruffin Road, San Diego, CA 92123, USA"
col0,col1,MN WHEATON NDB,col3,KETH,45.78,-96.55,False,K8D3,22.089,,"Minnesota 27, Wheaton, MN 56296, USA"
col0,col1,ID MCCALL,col3,KMYL,44.9,-116.1,True,KMYL,0.0,,"Thula Street, McCall, ID 83638, USA"
col0,col1,NM MCGREGOR RANGE,col3,KM63,32.05,-106.15,False,KELP,20.843,,"Unnamed Road, New Mexico, USA"
col0,col1,IN HIMSEL AAF,col3,K1II,39.33,-86.03,False,KGEZ,21.188,,"Unnamed Road, Columbus, IN 47201, USA"
col0,col1,PA HARRISBURG,col3,KCXY,40.22,-76.85,False,KMDT,4.442,,"501-599 Airport Road, New Cumberland, PA 17070, USA"
col0,col1,TN TULLAHOMA,col3,KTHA,35.38,-86.25,False,KBNA,56.529,,"103 East Crosswinds Court, Tullahoma, TN 37388, USA"
col0,col1,ND GRAND FORKS AFB,col3,KRDR,47.97,-97.4,False,KGFK,10.272,,"Grand Forks Air Force Base, 10th Avenue, Arvilla, ND 58214, USA"
col0,col1,NC MAXTON,col3,KMEB,34.78,-79.37,False,KLBT,21.099,,"16301 Airport Road, Laurinburg, NC 28352, USA"
col0,col1,NC RALEIGH/DURHAM,col3,KRDU,35.9,-78.78,True,KRDU,0.0,,"Northern Wake Expressway, Morrisville, NC 27560, USA"
col0,col1,TN MEMPHIS,col3,KMEM,35.07,-89.98,True,KMEM,0.0,,"2524-2550 Rental Road, Memphis, TN 38118, USA"
col0,col1,MS MERIDIAN/KEY FLD,col3,KMEI,32.33,-88.75,True,KMEI,0.0,,"6325 Spector Street, Meridian, MS 39307, USA"
col0,col1,OR MEACHAM,col3,KMEH,45.52,-118.42,False,KPDT,23.396,,"National Forest Development Road 3030, Adams, OR 97810, USA"
col0,col1,No station name provided by NCAR/nsdc,col3,KMEV,38.98,-119.75,False,KTVL,14.528,,"Stockyard Road, Minden, NV 89423, USA"
col0,col1,PA READING,col3,KRDG,40.37,-75.97,True,KRDG,0.0,,"2400 Bernville Road, Reading, PA 19605, USA"
col0,col1,NV CARSON CITY,col3,KCXP,39.18,-119.73,False,KRNO,22.213,,"3349 Champion Street, Carson City, NV 89706, USA"
col0,col1,CA REDDING,col3,KRDD,40.52,-122.3,True,KRDD,0.0,,"Redding Municipal Airport, 6101 Airport Road, Redding, CA 96002, USA"
col0,col1,IA RED OAK,col3,KRDK,41.02,-95.27,False,KOMA,38.772,,"1601 200th Street, Red Oak, IA 51566, USA"
col0,col1,AR MENA INTERMTN,col3,KMEZ,34.55,-94.2,False,KDEQ,36.384,,"122 Lancaster Lane, Mena, AR 71953, USA"
col0,col1,OR REDMOND,col3,KRDM,44.25,-121.15,True,KRDM,0.0,,"Redmond Municipal Airport (RDM), 1050 Southwest Veterans Way, Redmond, OR 97756, USA"
col0,col1,MN GRANITE FALLS,col3,KGDB,44.75,-95.55,False,KATY,79.089,,"240th Avenue, Granite Falls, MN 56241, USA"
col0,col1,OK ENID/WOODRING,col3,KWDG,36.37,-97.77,False,KOKC,69.061,,"7713 East Rupe Avenue, Enid, OK 73701, USA"
col0,col1,CA LA / WHITEMAN,col3,KWHP,34.25,-118.42,False,KBUR,4.483,,"9895 Amboy Avenue, Pacoima, CA 91331, USA"
col0,col1,TX SNYDER/WINSTON,col3,KSNK,32.7,-100.95,False,KABI,76.445,,"Winston Field (SNK), 2757 Round Rock Avenue, Snyder, TX 79549, USA"
col0,col1,TX GRANBURY MUNI,col3,KGDJ,32.45,-97.82,False,KDFW,55.959,,"Granbury Municipal Airport (GDJ), 400 Howard Clemmons Road, Granbury, TX 76048, USA"
col0,col1,MT GLENDIVE,col3,KGDV,47.12,-104.78,False,KMLS,70.583,,"185-241 Airport Road, Glendive, MT 59330, USA"
col0,col1,TX GUADALUPE PASS,col3,KGDP,31.83,-104.82,False,KELP,91.583,,"U.S. 180, Salt Flat, TX 79847, USA"
col0,col1,WA EPHRATA,col3,KEPH,47.3,-119.52,True,KEPH,0.0,,"Unnamed Road, Ephrata, WA 98823, USA"
col0,col1,NM MELROSE G RANGE,col3,K4MR,34.3,-103.8,False,KROW,79.932,,"Unnamed Road, Floyd, NM 88118, USA"
col0,col1,WI JANESVILLE/ROCK,col3,KJVL,42.62,-89.05,False,KRFD,29.131,,"4098 South Oakhill Avenue, Janesville, WI 53546, USA"
col0,col1,WY AFTON,col3,KAFO,42.72,-110.95,False,KBPI,44.265,,"11128-11788 Wyoming 238, Afton, WY 83110, USA"
col0,col1,No station name provided by NCAR/nsdc,col3,K18A,34.35,-83.13,False,KAHN,29.91,,"Roper Road, Canon, GA 30520, USA"
col0,col1,WI MANITOWISH WATER,col3,KD25,46.12,-89.88,False,KRHI,38.942,,"2 Airport Road, Manitowish Waters, WI 54545, USA"
col0,col1,MS CORINTH/R TURNER,col3,KCRX,34.92,-88.6,False,KTUP,45.94,,"Airport Road, Corinth, MS 38834, USA"
col0,col1,NC HENDERSON/OXFORD,col3,KHNZ,36.37,-78.53,False,KRDU,35.343,,"6588 Huntsboro Road, Oxford, NC 27565, USA"
col0,col1,TX CORPUS CHRISTI,col3,KCRP,27.77,-97.5,True,KCRP,0.0,,"Pinson Drive, Corpus Christi, TX 78406, USA"
col0,col1,IA HARLAN MUNI,col3,KHNR,41.58,-95.33,False,KOMA,34.555,,"1244 Street F58, Harlan, IA 51537, USA"
col0,col1,TX CORSICANA,col3,KCRS,32.03,-96.4,False,KACT,56.362,,"C David Campbell Field-Corsicana Municipal Airport (CRS), Corsicana, TX 75109, USA"
